-1.722847,1.657307,0.477615
0.584813,-1.769490,0.501842
-2.023004,2.498608,0.179289
2.157564,-0.639868,-0.642086
-0.341055,-1.069438,-0.523359
1.218805,-2.426213,0.871129
-0.811500,-2.170837,-0.859110
1.069473,-1.556087,-0.601506
0.511363,-1.186715,0.310550
-1.195764,0.881313,0.670582
-1.881537,-1.904877,0.040713
1.668518,0.521457,0.702558
2.008114,1.955076,-0.942930
2.381120,2.229554,-0.533122
1.404366,-0.461418,-0.714457
-0.529524,-1.388917,-0.636255
1.144218,0.072714,0.278418
1.433148,-1.957646,-0.415311
0.794464,1.802113,0.382592
-1.260009,2.298427,0.762714
1.112774,-1.215828,-0.481314
0.172498,-1.796994,-0.104621
-0.329085,0.539507,-0.083025
0.415978,0.161822,0.543598
-1.062708,-0.663135,-0.407028
-0.449471,-1.297045,-0.638399
0.182776,-0.213996,-0.950259
0.390943,-0.708159,-0.956484
-2.409605,-1.249524,-0.222413
-0.984321,-0.249777,-0.981340
0.179866,-0.796876,0.075213
2.053936,0.448718,-0.743533
-2.459936,1.382346,-0.813301
1.064164,1.289839,-0.719308
0.269047,-0.449742,-0.725301
-1.672645,-1.747495,-0.190866
-0.308854,-2.110011,-0.729561
1.669960,0.496289,0.744689
0.078814,-2.203753,0.356801
-0.279015,2.045165,-0.828997
2.031152,-2.178594,0.758076
-2.183607,-0.709779,0.050781
-1.638678,-2.362208,0.662771
-1.297714,2.046813,0.561254
-0.559517,-1.738954,0.194601
1.518531,1.270837,-0.513967
1.628459,-1.446007,-0.040398
0.345382,-0.468071,0.167843
2.210549,-1.908364,0.802733
0.417678,-2.286685,0.314523
-0.792056,-1.170386,0.994967
-0.239899,-1.939629,0.892293
-2.221286,1.982409,-0.619719
1.965090,1.214644,-0.465112
-2.401502,0.520028,-0.365468
0.073790,2.068879,0.403238
-2.394681,-1.028852,-0.118723
-0.312556,1.831654,-0.831375
1.120322,-1.576228,0.094101
0.994036,0.087569,-0.015159
-0.367133,0.268753,0.904852
1.618443,-2.249439,0.998304
-1.180801,-0.403966,-0.640276
1.466367,-1.915961,0.104050
-1.496753,-0.581275,-0.206387
-2.137534,-0.835533,0.746757
0.734157,1.518781,0.471979
-0.315723,2.452490,-0.369746
0.025913,-1.366888,-0.949403
1.782832,1.213592,-0.280541
2.021883,1.740335,0.533876
2.421809,-1.024111,-0.712130
-0.881087,2.481878,-0.120238
-0.562831,0.128364,0.054965
1.668672,-2.412720,-0.767425
-1.408911,0.436993,-0.191090
2.444405,-0.693774,-0.116808
-1.890330,0.183644,0.260465
0.972083,2.413091,0.655773
-0.270408,-0.683693,-0.681154
-2.407423,1.390503,0.098016
1.315352,-0.347511,-0.851876
0.967102,1.385562,-0.721266
0.430810,-1.632620,-0.999573
-0.683341,-2.007123,-0.603838
-1.224842,1.147805,0.731128
0.389873,-2.490781,-0.768486
-2.462358,0.436238,0.473463
-0.109272,0.192376,-0.325174
1.083386,-1.012141,0.756477
-0.901921,-0.338125,0.779565
-1.469492,-2.498467,0.471649
-0.972090,-0.863306,-0.899835
-0.805099,1.932901,0.350808
-0.105749,1.477436,-0.918288
1.017480,0.989847,0.017481
-0.420389,-2.448836,-0.680202
-2.129799,1.212960,0.351214
0.444819,2.335802,0.435682
-0.262364,2.077870,0.937528
1.752305,1.970066,-0.742512
-1.370055,1.004953,-0.335851
-2.401869,2.233503,0.856110
-0.700539,0.600698,0.919872
-1.453322,1.102599,-0.375007
-1.053805,2.382291,0.435883
-1.781673,0.280590,-0.598776
0.953275,-2.350997,0.596297
-0.027172,-0.600064,0.731667
1.964144,0.308694,-0.621210
-0.293923,-0.414552,-0.790124
-1.838845,0.285887,0.475376
-2.366425,0.805768,-0.903562
2.158791,-0.051381,0.095427
-0.256441,-0.225847,-0.752355
-2.084216,-1.587727,-0.491175
-1.319086,0.657584,-0.169478
0.311738,1.427016,0.309438
-0.527895,0.726754,-0.233392
-1.584298,2.328265,0.896224
-1.967397,-0.032100,-0.953856
-1.962667,-1.211875,0.944199
-1.645632,-1.049286,0.155022
-0.225955,-0.764601,-0.815143
1.788118,1.973011,-0.028776
2.310394,-1.854488,-0.908747
-0.819923,-2.349900,-0.952974
2.330386,-1.290568,-0.721477
-0.540021,-1.633665,-0.510042
2.336139,0.020715,-0.275145
0.436583,-1.278754,-0.841274
-0.536754,-1.260813,-0.646815
1.796962,1.466434,0.090488
-0.284719,-2.174558,-0.679123
0.352867,-2.270636,0.671752
-1.931599,-0.521225,-0.305553
-2.248032,1.619368,-0.794419
-0.947831,2.406879,-0.743370
-0.474615,1.474030,-0.225279
-0.763820,1.453202,0.094208
-0.100182,0.172051,-0.141397
0.867307,-0.163088,0.192784
0.624389,-2.225500,0.617430
1.294696,1.676919,0.080620
2.087899,-2.411757,0.651180
2.441657,-2.326207,-0.284927
2.302104,-1.108586,0.134487
-2.108739,1.824378,0.070202
1.396314,-0.260873,-0.724217
1.717306,-0.925023,-0.933753
-2.224622,2.267192,-0.008214
2.456317,0.463444,-0.958986
1.894204,-0.901993,0.993209
2.218555,1.002289,0.577169
1.160825,0.627435,0.299608
1.013020,-2.039800,-0.946041
-2.181946,2.346600,0.857933
-1.357252,-2.107836,-0.358942
1.773292,-0.282646,-0.491345
-1.371238,1.125582,0.167275
1.993431,0.315426,0.315944
1.046864,0.706602,-0.892698
0.313357,0.384525,-0.553570
0.947661,-0.502900,0.329919
0.142977,-0.534922,-0.714303
1.999312,0.388835,-0.081328
-1.588562,-2.202958,-0.169028
2.348127,-0.361216,0.228220
2.113553,0.392085,-0.729487
2.097838,1.789834,-0.667194
2.249410,1.881281,-0.994090
1.726528,-1.643623,0.442708
1.079057,0.927111,-0.011384
-2.148978,1.934348,-0.976624
-0.565608,1.286693,0.847435
0.547024,0.833675,0.689373
1.754860,2.069616,-0.789259
1.131237,-2.369175,-0.462802
2.487660,2.239856,0.190876
1.628165,1.667945,0.748075
0.253951,1.436278,-0.188288
-0.446471,0.393155,0.924316
-1.164504,-2.204221,-0.579821
-1.021331,-0.750039,0.276099
2.171305,2.179206,-0.232708
-0.484197,-1.072238,-0.886969
-1.342385,-0.205622,0.245801
0.251548,1.756106,0.187206
1.585170,0.000361,-0.895559
-0.069638,-1.066215,-0.762895
-2.044316,-1.408834,0.554714
-2.292146,1.606410,0.248579
-0.806627,1.875805,-0.092792
-0.809979,1.698135,-0.944904
-2.286552,-1.064679,-0.881517
0.147379,0.743650,0.338318
-0.840139,-1.759610,-0.279391
2.369332,1.600882,0.337600
0.664468,-1.901252,0.279071
2.077138,-2.060421,-0.570944
-0.818210,-1.364033,0.844705
1.537939,2.149077,-0.645895
1.920844,-1.429718,0.813229
-1.552098,0.616966,-0.173539
-0.962285,0.094094,0.685886
0.657533,-1.010854,-0.645875
1.633522,0.416204,-0.013255
0.440029,1.010300,-0.824777
-0.339914,-1.670228,0.279733
0.295668,0.328482,-0.319594
-1.426102,2.133387,-0.485939
1.345959,-1.171474,-0.032590
1.165279,1.003761,0.085843
-2.020984,1.170475,0.548692
0.895435,-2.130623,-0.479793
-1.279641,-0.466368,0.045410
0.435876,2.295918,0.339810
0.032342,-2.069777,-0.014252
-2.420786,-0.269027,0.780595
2.178787,1.732382,-0.487675
2.204532,0.519532,-0.600427
2.059012,-1.195815,0.422541
1.992840,-0.893572,0.121962
0.692759,-1.399265,0.960764
0.576915,1.679522,0.307745
0.111932,1.018761,-0.806091
-1.377367,2.031800,-0.416687
2.451905,1.517821,-0.347145
0.897945,-2.095136,0.118161
-1.914869,0.787679,0.624847
-1.387962,1.637372,-0.517407
1.380605,-2.201040,-0.040100
1.510143,-0.008016,-0.596946
0.300601,-1.066137,0.290152
2.470271,0.555775,-0.638850
1.786270,0.328585,-0.721902
0.687714,-0.555614,0.854751
-0.290686,0.670051,-0.642563
-1.006968,2.388435,-0.780333
-1.837827,-0.530107,0.766730
-2.237101,0.848560,0.117620
-0.930571,-1.729824,-0.025688
-2.120321,-1.561021,-0.508798
0.996191,-0.465407,0.501292
1.563722,0.605363,-0.511198
-0.646145,1.352754,0.185140
-1.733266,-0.579348,-0.086019
-2.359509,-2.179152,0.681043
-1.109341,0.134406,0.688733
1.086648,0.470499,0.321002
1.055315,-2.146921,-0.213071
-0.479821,0.939811,-0.257548
0.460996,-0.028103,0.849008
0.532364,0.574065,0.582366
-0.365037,1.433738,0.335099
-2.038937,0.534492,0.562808
-0.427910,-1.482779,-0.003241
-0.900870,-0.849984,-0.966116
2.092073,1.351852,0.266222
0.244166,-0.046189,0.699345
-1.594876,0.175401,-0.528386
-1.118931,0.364825,-0.256224
0.637482,0.873034,-0.496439
0.503060,0.888532,0.898764
-0.164431,-2.465293,-0.573076
2.265243,1.336835,0.292942
-0.901383,-0.661915,0.084344
-1.586927,0.768647,-0.339839
-1.305631,1.073779,-0.811422
-1.396222,2.125735,0.911849
-1.285714,-1.907109,-0.666075
2.403327,0.918566,-0.896634
-2.349200,-2.381969,-0.522114
1.778677,-2.395783,0.139569
1.509778,-1.571979,0.744290
2.291642,-1.575240,0.527305
-1.210133,-1.717819,0.926291
-1.055193,-1.925695,0.933376
1.002423,-1.807429,0.186694
-1.005808,-1.789706,-0.126701
-0.391262,-1.177919,-0.433923
-1.016496,-1.352827,-0.400501
-1.703630,0.123522,0.914469
-0.572400,0.654605,0.911543
1.787286,-0.707525,-0.079682
0.164581,-0.797597,-0.041771
0.670910,-1.477789,-0.391012
0.133392,-2.324786,-0.090496
-0.872709,0.090606,0.634344
-2.262455,1.820130,-0.964193
-2.256622,-0.057263,-0.786937
1.995150,-0.181343,-0.705468
-0.693879,2.436054,0.223496
-1.809576,0.689948,-0.669718
1.209981,-1.258260,0.698005
-1.967038,-1.375605,0.857614
0.699238,-0.545746,-0.456590
-0.221260,0.917351,-0.679915
-0.689358,2.470563,0.200552
-1.064075,1.816034,0.126438
1.347134,-0.382145,0.758808
-1.214695,-0.015801,-0.038207
-1.133664,1.708143,-0.359917
-2.448588,-1.073984,0.340537
-1.477431,1.137070,0.752172
2.305495,1.376775,0.923383
-0.621288,1.995329,0.452340
2.274240,-0.596836,-0.958934
0.864431,1.114359,0.763231
-2.472899,1.542085,0.647163
2.037496,-1.819268,-0.260080
1.425804,-1.825073,0.269456
-0.799656,1.357447,0.253493
-0.907832,-1.091211,-0.212250
-1.617563,-2.445939,0.556580
1.465074,1.281917,0.055576
1.186368,1.710932,-0.943199
0.410458,-1.254482,0.154256
-0.457272,0.558134,0.353311
-1.530812,-2.115489,-0.733968
-0.238495,-0.348028,0.041273
-1.445463,0.750577,0.744913
1.124987,-2.149026,-0.864349
0.574772,2.108093,0.974715
-0.489132,-0.315519,0.482641
1.799474,-2.322859,-0.214593
-1.643947,-0.228170,0.620024
-1.940247,-0.994874,-0.554518
2.274452,1.190412,0.877945
-1.170157,0.202465,-0.737720
-0.472383,-2.460337,0.236284
-2.337828,0.090850,0.192648
-0.129569,0.442107,0.568003
0.130862,-2.134127,-0.096215
2.439305,-0.651516,-0.525838
-1.584328,1.369620,-0.332600
1.047596,-0.054366,-0.692981
1.637494,-0.861044,0.284538
0.707194,-0.436369,0.470513
-0.339462,1.746896,-0.997205
-1.612747,1.458486,-0.211566
-1.876373,-1.701569,0.144220
-1.384028,-1.978499,-0.432296
-0.450815,-1.444388,-0.840903
2.128241,-2.156552,0.276023
0.718094,1.205814,0.170099
2.259093,-0.382186,0.742307
-0.048318,2.073636,-0.654097
-2.478795,0.392702,-0.888667
1.090851,-2.102297,0.876476
-2.040274,1.106229,0.140482
1.613836,1.690952,-0.625827
-0.556780,1.005349,-0.368135
-0.568940,-0.102939,-0.330694
-0.838657,-1.611483,-0.275852
-0.276826,0.390366,0.832935
1.629459,0.242215,0.186181
-0.472724,0.383622,0.114180
-2.111751,1.634014,-0.642324
-1.284218,-1.105664,-0.675839
1.149758,-0.045370,0.042556
-1.715325,-1.099675,-0.703901
-1.158883,-0.438783,0.774891
-2.479589,1.931279,0.786264
-2.287334,0.027271,0.553642
-0.236248,1.310216,-0.924609
0.780892,1.535593,0.473008
0.718676,-1.010186,0.957444
0.475215,-0.574718,0.105232
-0.060580,0.417735,0.823826
-1.266302,-0.328451,-0.012939
-0.226824,-1.091568,-0.068447
0.997136,-2.495728,0.596586
-0.066453,1.480030,0.753304
-2.359996,0.147457,-0.652355
-1.195710,0.290762,-0.028350
2.339518,1.629588,0.580151
-1.826781,1.999434,-0.977847
-0.684766,-1.510143,-0.632721
2.074554,0.925605,0.260554
0.136409,-0.147392,-0.572815
2.417189,-0.729260,-0.492184
0.402480,0.777919,-0.650573
1.142275,-1.846217,-0.222548
1.401275,0.001403,0.004452
1.925014,2.238057,-0.385112
2.006217,1.008762,0.066006
0.895493,-0.633065,-0.603861
1.871621,0.673379,-0.481487
1.998929,-1.125985,-0.458386
1.718378,-2.402551,0.641264
2.231733,-1.767124,-0.652270
-0.932209,0.042328,-0.204958
-2.317720,0.901462,0.927119
-1.714511,-0.732401,-0.986954
0.116097,-0.714969,0.422355
-1.015970,1.552376,-0.374110
2.431878,1.002836,-0.757887
0.974335,0.787568,0.292382
1.997214,0.994228,-0.663938
1.168497,-1.107399,0.202501
1.488248,1.857027,-0.813409
0.533834,2.197256,0.379562
-2.184945,2.428758,-0.373498
0.092456,0.726978,0.469774
2.284388,1.488923,-0.433939
0.215608,0.639357,-0.462626
-0.241099,-1.193392,0.468215
-0.194167,0.402937,0.217334
0.306871,-0.780761,0.101352
-1.671746,-2.200790,-0.890513
-1.952091,1.454220,-0.474441
-0.078987,1.351755,-0.641833
1.727788,2.482699,-0.963927
1.225825,-0.009749,-0.657364
-1.941308,1.769485,-0.223858
1.261717,-0.236678,0.427379
-1.823182,0.047126,0.379080
-1.832364,-0.220033,-0.107259
-2.003980,1.770966,0.124722
-1.108606,-2.180012,0.496133
0.162849,-1.779891,-0.122191
0.858127,-0.713308,0.887434
-1.755818,-0.134261,-0.642807
-0.493089,0.590920,0.464849
-1.645048,-1.900513,0.621453
-2.062375,1.514172,-0.570842
2.052635,0.170781,-0.591003
-2.057595,-2.043076,-0.998635
-1.305093,0.962767,-0.542281
0.175757,0.175910,0.882851
-0.241385,-0.187692,0.298602
-2.250913,0.837697,0.956919
1.851016,-0.159718,0.299139
0.454097,-0.767902,0.030771
0.101375,-1.253365,-0.994351
-1.313830,0.006638,0.727195
-2.490317,0.670797,0.775257
1.258301,0.122060,-0.894295
-1.855475,-2.443078,-0.061678
1.149066,-1.988067,-0.096529
-2.035982,0.999827,0.995825
-1.672039,0.261664,-0.481789
2.148464,-1.407074,0.766407
1.403932,-1.358367,-0.978753
1.509387,-1.263188,-0.041706
0.476640,1.434282,0.029759
-1.004222,0.830265,0.559092
-1.262726,-0.306456,-0.485835
1.516425,-2.142316,-0.134686
-0.606723,0.850339,0.283926
1.900181,-0.792560,0.837079
-0.273322,1.217850,-0.156620
-1.303405,-2.120026,-0.387929
1.446441,-2.112356,-0.417421
-1.980757,-2.390799,0.894241
0.531987,-2.002891,0.354033
2.311949,1.228272,0.558475
1.127854,2.408114,-0.735062
1.235341,2.240611,0.658018
-1.141799,-2.021533,0.023579
1.793762,2.355051,0.034687
0.330386,1.993952,0.935770
1.485792,1.809681,-0.024109
1.489617,0.551372,0.574091
-1.913049,-1.974113,-0.310425
-1.403058,-0.313051,-0.373370
2.298947,-1.173005,0.270952
0.713022,-0.009121,-0.525240
1.811410,-2.289335,-0.664879
1.311939,0.233404,0.576607
-1.292700,0.863294,-0.642118
-0.833920,-1.231138,-0.176405
1.202649,-0.564496,-0.876330
0.121487,2.224158,-0.278389
-1.413941,0.324763,0.401835
-2.166242,0.304945,-0.315131
1.619571,-0.103523,0.396605
1.004913,0.927624,-0.671841
1.515875,-0.531723,0.662819
1.626381,-1.640475,0.544857
-2.066769,1.492389,0.214243
2.419494,2.031391,0.762196
-0.316051,-1.352487,-0.541431
2.308271,1.121998,-0.336847
0.233457,1.612637,0.700495
1.387307,-0.597242,0.531337
-0.096792,-1.740919,0.818816
-2.331456,-1.404578,-0.387023
-0.036246,-2.285670,0.710478
1.317001,-0.611969,-0.105184
0.409259,-0.782694,0.014187
-1.529954,-1.595119,0.943411
0.826445,-2.424847,-0.639348
-0.641630,-1.456958,0.901308
2.453995,0.917959,0.152461
0.698568,-0.728142,0.361475
-0.070393,-1.335467,0.160642
-1.497117,-1.491080,0.994105
-0.660468,-2.456743,-0.186369
1.555909,-0.994870,-0.949814
1.509205,-0.010898,0.827816
0.771094,1.623068,-0.855746
2.082229,2.094484,0.142716
0.266955,-1.567806,0.649601
1.671902,0.833040,-0.469723
1.999003,-0.000520,-0.382249
2.037257,0.379277,-0.203597
1.472412,1.687915,-0.586488
0.121817,-1.950819,0.400866
0.563947,0.866869,-0.378066
1.799491,1.780440,0.485878
2.332905,-2.096157,0.476447
-1.261451,1.845151,-0.266109
-0.530383,0.042523,-0.231301
-2.340280,-1.950783,-0.708834
-2.165903,-0.330657,0.762938
-2.125804,-0.216012,0.167754
-1.112301,1.029754,0.711208
-1.331693,1.721984,-0.821770
2.183892,-1.449084,-0.711389
1.050733,1.550364,0.521124
2.416968,0.688308,0.841584
0.540449,2.041177,-0.478466
2.353939,2.158168,0.376510
2.138774,-1.548819,-0.413071
1.615267,0.009793,0.198386
1.130680,-2.018070,0.316224
-2.215152,1.716641,0.916090
2.120671,1.019567,-0.796943
0.868237,-0.434888,0.489419
0.543834,0.593660,0.401063
-0.700154,-1.714280,-0.132440
-1.714840,-0.857544,-0.717902
0.291708,-0.415658,0.051185
-1.115041,-1.931355,-0.736801
-2.440383,0.288462,-0.546033
-1.801488,-2.264529,-0.445585
1.013688,1.384206,-0.154908
1.875885,-1.670487,0.325741
0.217838,-1.897720,-0.699201
-1.846309,2.348676,-0.561133
1.923841,2.445366,0.329243
0.112295,0.401955,-0.310847
-0.730055,0.826773,-0.401820
0.852994,-1.162200,-0.722412
-1.809702,2.442812,0.057974
0.528160,0.589014,-0.220496
0.458689,2.289525,0.068730
-0.746750,-1.654358,-0.252264
0.828242,0.364457,-0.975825
0.877629,-1.842491,0.357892
-1.516185,0.743001,0.516790
-0.685162,-1.082731,0.792229
0.986351,2.465164,-0.600845
-2.306739,0.202637,-0.301138
-1.562275,-1.100632,0.776448
-2.411443,0.708049,0.576155
-0.850908,0.258471,-0.979487
-1.805961,-0.620441,0.778832
-0.390785,1.176246,0.777829
1.345685,2.493342,-0.453886
-2.431217,1.714714,-0.940396
1.322183,0.282280,0.836728
-1.332449,0.969065,0.972141
1.216773,0.179353,-0.250562
2.371379,-2.191566,-0.705902
-0.468218,1.117050,0.035045
-2.250999,0.725161,0.484904
-0.928688,2.360817,0.418188
1.833951,-0.181822,-0.753897
-1.583771,-0.208241,0.839061
0.908932,-2.006788,0.364323
0.301914,0.613245,0.481040
-1.543444,-1.155198,-0.960793
-0.755655,1.709298,-0.006374
-0.349066,1.682975,0.757760
0.608909,0.192266,-0.864105
-1.785131,-0.593251,-0.663536
-2.248470,-0.342532,-0.712014
-0.556917,-0.458784,-0.483992
-0.922095,-2.002143,-0.135162
-2.401982,2.313590,-0.778964
1.802745,0.454317,-0.513443
-0.360902,-0.989755,0.765211
1.959857,-0.599512,-0.473584
-0.712645,-1.638736,-0.659851
-1.567358,-1.789012,0.383042
2.465178,-0.085609,-0.999729
-0.577570,0.768969,-0.591957
-0.279187,2.338536,-0.436743
-0.811334,0.700900,-0.900262
-0.702695,-1.145906,-0.180535
-0.174171,-0.821075,-0.728856
-1.786650,2.220044,-0.383368
-1.543010,1.628822,-0.724600
-2.451644,-1.665267,0.994412
-0.922915,1.757861,0.713187
0.088352,1.577434,-0.385080
-2.468159,-1.552860,0.357002
1.833900,1.305655,0.574764
-1.758486,-1.266382,-0.779434
-1.293930,-1.365582,-0.510148
-0.799109,-1.073942,-0.491340
1.151622,-0.302244,-0.424158
1.307835,0.999930,0.048135
-0.006531,0.012151,-0.757897
-0.869252,1.307313,0.385644
2.058385,-0.131927,-0.170848
-0.193466,0.465643,0.085432
-2.226320,0.768783,-0.588409
-1.349018,-0.538761,-0.634713
-0.065087,-1.383501,-0.707215
1.601747,-0.278318,0.886032
-1.576961,0.404760,0.477452
-0.441123,-1.807860,-0.166237
-1.456512,-1.394224,-0.274926
2.266792,-0.528912,0.111853
-1.110544,-2.059085,0.620260
0.139848,-1.506936,0.271559
-1.513235,0.398291,0.326311
0.047733,0.788455,-0.122226
-0.604910,-0.767230,0.370538
1.481084,-0.799211,-0.372218
1.894955,1.471094,0.112670
-1.506086,2.215226,-0.803161
-0.264807,0.174440,0.447153
1.390475,1.630736,0.941924
2.266389,1.742587,0.082819
2.370695,1.336002,0.954425
1.674172,1.733218,-0.561800
2.497606,-0.016838,-0.459979
-0.181337,0.508698,0.573699
0.659704,-2.483654,-0.060818
-1.546696,-1.921479,0.875042
-1.527981,-1.640687,-0.400576
0.868743,0.565052,0.039361
-0.169831,-1.202991,-0.833088
1.807877,-0.974602,0.417548
2.422980,1.256049,-0.129116
-1.195107,-0.159813,-0.187357
1.573645,-2.160654,0.225140
1.774428,-0.495396,0.499309
1.828797,-0.579563,0.363001
-0.247746,-1.863775,-0.173124
-2.471795,1.167588,-0.591598
2.245856,-2.120911,-0.117391
-2.452084,-1.578819,-0.820728
0.162404,-1.177369,0.027601
-1.495466,2.226107,0.314116
-1.052379,2.088295,0.089642
-1.267721,1.956031,-0.339625
-0.918649,-1.344392,0.643091
-0.227571,-1.730537,0.222487
-0.199305,0.004181,0.044594
-1.360780,1.889098,-0.109879
0.750456,-1.291103,0.797285
1.194679,-0.429867,0.015821
-0.172566,1.353520,-0.747010
-1.451460,-2.315332,0.904509
1.635306,-1.181575,0.001967
0.858254,-1.824131,0.416558
0.544112,1.965353,0.072697
-1.210399,1.596420,0.544006
-2.054941,-0.941365,-0.766638
1.331973,0.650751,-0.825409
0.291208,-1.075379,0.321693
-0.643243,0.893912,0.873897
-0.258803,-0.661037,0.490998
-1.410241,1.330585,-0.234622
0.510915,-0.382856,-0.986357
0.567643,-0.495175,0.440415
-0.743544,0.173806,0.348440
-0.097034,0.905728,-0.806895
-1.542544,0.815585,0.074691
-0.413101,1.603902,0.806988
-1.486091,2.287635,-0.570687
0.733261,0.843564,0.813833
0.849460,-0.333738,-0.423810
-1.958422,-0.361582,-0.069570
-0.210391,1.069884,0.643638
2.086375,-0.537976,-0.167745
-0.780263,-1.499134,0.523193
-0.492571,-0.828214,0.376103
-1.092070,0.941837,-0.491400
-1.286204,0.232941,-0.202016
0.032578,2.371376,0.698632
-0.184744,0.150349,0.567577
1.663286,1.120174,0.427951
-1.895106,0.341290,-0.434053
-2.405630,-1.171158,-0.343822
-1.561971,0.562953,-0.186886
1.503719,2.119262,-0.472418
1.784016,2.470987,0.361544
-1.261717,-1.382656,-0.297356
-0.888676,1.176431,-0.084187
0.510018,-0.693412,0.543327
-0.871253,-2.064562,-0.700403
1.446668,0.777191,-0.738286
1.681979,-0.088190,0.513373
1.181372,2.381372,-0.621469
-2.357572,-0.002235,0.094013
-1.964391,1.597843,-0.539908
2.265404,1.510319,-0.807264
-1.976396,1.344918,0.129475
0.267041,0.888206,-0.560005
1.537122,0.471339,-0.288362
0.159968,0.089388,-0.508351
0.176717,-0.703554,0.406278
1.879055,-2.499752,-0.912917
1.348209,-0.872662,0.681035
2.048661,-1.365789,0.812606
-1.063926,1.993419,0.184907
-2.067509,-2.286941,-0.540045
-2.263759,0.145728,0.126546
0.421131,0.537648,0.300742
1.324702,-1.532473,0.600047
-0.377523,0.505065,0.654836
-0.099855,1.493741,-0.711027
-0.006440,2.183106,-0.404991
-2.384624,-1.902267,0.930983
-1.974388,-2.065755,-0.882480
1.619976,-0.865588,-0.707662
2.385573,1.751159,0.967485
2.442920,2.177688,-0.219080
1.498188,1.210568,-0.613906
-1.446558,1.049296,0.743522
0.884140,0.473043,0.873605
0.149987,2.103254,-0.216419
-1.085391,-1.731020,-0.779043
2.083865,-0.153945,0.138556
1.291962,1.468445,-0.681966
-1.147457,-0.030283,-0.620034
-1.194532,0.047504,-0.394059
-0.753867,-0.616334,0.873402
1.129319,1.703279,0.594632
-1.859676,-0.883689,0.991092
-2.062539,1.963991,0.085430
1.782854,0.772214,0.738765
-0.807044,-0.365866,0.376946
0.284887,0.956171,0.621100
1.636777,0.882626,0.764996
-1.947718,-0.529073,-0.613935
2.296942,-2.083839,0.684139
-0.024123,-2.302351,-0.624853
2.381966,-0.016571,0.337925
1.329549,-1.370334,-0.971726
-1.385532,1.291308,-0.180708
-1.625287,2.387226,0.353699
1.242845,1.219786,-0.131714
0.749211,1.823909,-0.693632
-0.388550,2.267316,-0.620990
-0.362888,-0.925486,-0.361460
-0.704406,2.195175,-0.810095
-2.300452,-0.034186,0.125656
-0.994219,0.973110,-0.375924
-0.349981,1.567702,-0.233137
1.491799,-0.857187,-0.142761
1.991780,1.883745,0.410721
-1.666715,0.571974,-0.638719
2.293945,0.702318,-0.372313
-0.405797,0.264839,0.473494
1.543520,0.930212,0.553369
2.446147,-1.003966,0.237249
-1.568299,1.431944,-0.937011
2.401143,1.870536,-0.400929
0.198682,1.489526,0.036639
-1.618373,0.628050,0.323291
1.149337,-1.496115,0.128874
1.733859,0.620322,0.332629
-1.057570,-0.855999,-0.629614
-0.520625,-0.148467,-0.712145
2.482030,-1.417639,-0.781079
-0.976846,-2.274503,-0.029868
-0.097475,2.464467,0.150499
0.008118,-0.461397,-0.188632
-1.392836,2.090728,0.736347
0.892342,-2.068483,-0.489077
-2.448441,0.295808,0.506859
-1.330880,-0.632669,0.381864
-2.237149,-0.922007,-0.579428
0.978412,-1.456675,-0.682016
-1.001877,-0.360825,-0.264498
-2.277974,2.149045,-0.307953
-2.292045,2.402857,0.565839
2.226311,0.233797,0.478940
1.656431,1.596740,0.034118
-1.186767,0.580596,-0.605703
2.205694,-0.004402,0.202910
0.345815,0.389266,0.329018
2.263021,-1.932460,0.519946
-1.529265,-1.483852,0.537129
-0.805158,-1.012621,-0.186477
1.405173,-1.116753,-0.550455
-2.276456,-1.458040,0.947428
0.807240,0.632220,0.685742
0.252861,-2.199390,0.364677
-0.761267,-1.175973,-0.847077
1.843513,2.282740,0.592961
-2.014790,-2.337708,-0.835855
1.265240,1.219268,-0.785205
1.915343,0.223435,-0.674501
1.603327,1.974545,-0.260723
1.904844,0.250321,0.702276
0.925260,-1.622433,0.379662
2.484574,0.381683,-0.725203
-1.684470,1.166707,-0.395671
1.696623,-0.650197,-0.356826
-1.453927,2.475549,0.081223
-0.993835,-0.644386,0.357862
-1.847426,1.514748,0.795005
-1.208043,1.790906,0.976547
-0.007294,-0.627471,0.262084
-1.216988,-0.000538,0.036123
-0.088052,0.876002,0.808201
-1.631783,-2.141985,0.211734
-1.977459,-1.750042,0.797740
0.030066,0.878991,0.593396
0.331824,-1.025316,-0.380147
2.169671,-0.481006,0.860941
2.168904,2.057709,0.320655
1.833739,-0.770077,-0.148619
-1.373730,0.360106,0.623315
-1.919657,-2.350969,-0.523807
0.538243,2.176440,-0.159320
-1.555185,-0.172400,0.676864
-1.919424,-1.817432,0.868386
0.709238,-2.497166,-0.247882
-1.178914,-1.346726,-0.284217
-0.154223,0.624325,0.056968
-1.053105,2.293483,0.883553
-0.201090,1.875324,0.355739
1.163720,-0.037846,0.741935
2.477154,2.313647,0.710992
1.307252,-1.434970,0.338202
-1.829000,0.281599,-0.055631
0.196273,0.241771,-0.469789
0.084043,1.389446,0.050832
-1.396654,-2.382687,0.489967
-1.056098,1.208812,-0.746862
1.282355,1.529958,0.198514
1.043025,1.899169,-0.774019
0.193274,1.991913,0.247576
-1.261025,0.996937,0.403909
2.317718,-1.096682,-0.988566
1.894704,1.037448,0.688116
-0.860250,1.687595,-0.208319
-0.341934,-0.044493,-0.469368
