-0.151940,2.500000,0.106200
0.799097,2.500000,0.019380
-0.794140,2.500000,-0.418613
-1.288140,2.500000,0.216279
-0.020878,2.500000,-0.699902
-1.429271,2.500000,0.105218
-1.756154,2.500000,-0.211149
0.435349,2.500000,-0.800829
-0.592377,2.500000,0.290361
-1.619037,2.500000,0.289458
-0.732321,2.500000,0.933073
-0.544511,2.500000,-0.038928
-1.437178,2.500000,-0.878572
-0.519291,2.500000,-0.784366
0.184300,2.500000,-0.120121
-0.661220,2.500000,0.825411
-0.725491,2.500000,-0.489958
-1.304807,2.500000,-0.248875
2.270507,2.500000,-0.696007
-2.012066,2.500000,-0.047133
-1.810414,2.500000,0.817375
1.342900,2.500000,0.611189
-1.662463,2.500000,-0.443715
1.128500,2.500000,0.170815
-1.904704,2.500000,0.698762
0.124783,2.500000,0.167518
-1.221232,2.500000,-0.163856
1.071204,2.500000,-0.972252
2.158295,2.500000,0.934599
-1.647427,2.500000,0.147139
-1.950773,2.500000,-0.961923
0.273745,2.500000,0.493138
1.127935,2.500000,0.472632
-0.160126,2.500000,0.770692
1.994310,2.500000,0.764078
1.772599,2.500000,-0.211016
-2.141330,2.500000,0.088403
-0.065098,2.500000,-0.552823
0.378016,2.500000,-0.631731
0.172094,2.500000,-0.397790
2.477824,2.500000,0.273576
-1.399852,2.500000,0.010395
2.153334,2.500000,0.474500
-0.951634,2.500000,0.468982
1.927612,2.500000,-0.136630
-2.292013,2.500000,0.848072
0.989610,2.500000,-0.650581
-0.140629,2.500000,0.477103
-1.993054,2.500000,-0.341127
-1.268683,2.500000,-0.687984
0.504515,2.500000,-0.407864
-1.235864,2.500000,-0.394993
0.706867,2.500000,-0.134988
-0.239347,2.500000,-0.538413
1.237589,2.500000,-0.198723
-2.378800,2.500000,-0.842019
-1.866129,2.500000,-0.322998
0.081637,2.500000,-0.486769
-1.046114,2.500000,0.231335
1.810611,2.500000,-0.433731
0.457705,2.500000,-0.251397
0.236072,2.500000,-0.937061
2.406363,2.500000,-0.453814
-1.507100,2.500000,0.071342
0.492258,2.500000,0.225180
1.165332,2.500000,0.023026
0.128372,2.500000,-0.221971
1.198129,2.500000,-0.871794
1.121022,2.500000,0.155124
1.961328,2.500000,-0.172002
0.695436,2.500000,0.830599
-1.572933,2.500000,-0.301746
-1.483531,2.500000,0.896595
-0.486225,2.500000,-0.424555
-1.420871,2.500000,-0.860898
2.175079,2.500000,0.037255
-0.383124,2.500000,-0.625673
0.564610,2.500000,-0.888474
1.225546,2.500000,-0.066683
-0.744559,2.500000,-0.460318
-0.040603,2.500000,-0.843765
1.746624,2.500000,0.787478
0.534589,2.500000,-0.311743
-1.259251,2.500000,-0.646241
-1.548799,2.500000,-0.527443
0.392144,2.500000,0.428394
0.810980,2.500000,-0.271485
1.751178,2.500000,0.517390
-0.584817,2.500000,-0.764460
0.935414,2.500000,-0.341501
1.789488,2.500000,0.117879
-1.731804,2.500000,0.432286
1.022798,2.500000,-0.366695
1.505864,2.500000,-0.696270
-0.950800,2.500000,-0.046230
-0.516877,2.500000,0.130020
0.488405,2.500000,-0.849153
-1.271477,2.500000,-0.427100
0.651629,2.500000,0.084856
-0.959298,2.500000,-0.447334
1.270096,2.500000,0.036238
-1.298408,2.500000,0.469843
-1.675230,2.500000,0.974313
1.686268,2.500000,-0.743038
0.375260,2.500000,-0.211757
0.745023,2.500000,-0.995510
-0.735683,2.500000,-0.840448
-1.056057,2.500000,-0.565283
-2.450549,2.500000,-0.649593
1.206488,2.500000,0.406717
2.409749,2.500000,-0.091974
1.661607,2.500000,-0.569169
1.856045,2.500000,0.435562
1.493364,2.500000,0.425205
-0.675735,2.500000,-0.344622
0.576021,2.500000,-0.678002
-0.756894,2.500000,0.785488
-0.259561,2.500000,0.407234
0.958484,2.500000,-0.540799
1.896888,2.500000,-0.551220
-1.870485,2.500000,-0.181459
-0.388448,2.500000,0.314372
0.410967,2.500000,-0.893186
-0.100832,2.500000,-0.130437
-1.730926,2.500000,0.683710
