-0.985848,0.167643,-0.000418438
-0.890009,0.442907,-0.108247
0.531914,0.660792,-0.529549
0.879038,0.316646,-0.356408
-0.952898,0.179273,-0.244637
0.774861,0.326383,0.541354
-0.952771,0.172747,-0.249773
0.0778534,0.575464,-0.814113
-0.878751,0.245903,-0.409057
0.844093,0.30415,0.441587
0.882964,0.354758,-0.307444
0.900439,0.427941,-0.0779528
-0.942731,0.323213,0.0824104
-0.859064,0.230399,0.457084
0.825612,0.285625,0.486604
0.387232,0.684777,-0.617359
-0.601686,0.396779,0.693211
0.772317,0.420691,-0.475968
-0.862083,0.263489,-0.432883
-0.861651,0.299784,-0.409496
-0.972475,0.156627,0.172514
-0.961941,0.233783,-0.141477
-0.971013,0.185158,0.151164
0.841508,0.250217,-0.478806
-0.691984,0.400145,-0.600867
-0.709501,0.324271,0.625666
-0.961082,0.195532,-0.195163
-0.958572,0.239655,-0.153962
-0.966814,0.25352,-0.0316089
0.253335,0.68107,0.686998
-0.881023,0.462751,0.0982883
-0.00180466,0.999248,0.0387309
-0.925556,0.2903,-0.243046
-0.967613,0.231693,0.10022
-0.690398,0.420524,-0.588651
-0.974725,0.21862,0.0460055
-0.978192,0.191341,-0.0808028
-0.3603,0.494034,-0.791274
-0.923538,0.331641,0.192591
-0.972645,0.20104,0.116385
-0.822755,0.268467,0.500999
-0.936941,0.348432,-0.0271275
-0.911287,0.203669,-0.357876
-0.817285,0.309744,-0.485905
-0.76752,0.62329,-0.149741
-0.834443,0.285529,0.471358
-0.908871,0.297895,-0.291912
-0.966551,0.229606,-0.114286
0.863986,0.293771,-0.408934
-0.984424,0.175036,-0.0164999
-0.938757,0.17981,0.293944
0.566538,0.52177,0.637801
-0.96507,0.195956,-0.173898
0.527994,0.803645,0.274549
-0.953064,0.176186,0.246225
-0.788136,0.583617,0.195533
-0.967747,0.239395,-0.0784528
0.240766,0.443884,-0.863133
0.78837,0.290206,0.542452
-0.978068,0.199815,0.0588013
-0.930354,0.169108,-0.325337
-0.599673,0.569755,0.561936
0.430258,0.656011,0.620103
-0.722531,0.376269,0.579975
0.79441,0.332581,0.508236
0.873252,0.448927,-0.189462
-0.985425,0.167513,0.0296174
-0.757574,0.437855,-0.484112
-0.463984,0.549765,-0.694607
-0.700925,0.558145,-0.444049
0.94686,0.282169,0.154389
-0.975119,0.221633,0.00460775
0.891072,0.329214,0.312424
-0.931224,0.265816,0.249326
0.908604,0.402888,-0.110093
-0.952866,0.154085,0.26135
0.225151,0.593722,-0.772529
-0.805869,0.428367,0.40875
-0.977314,0.174954,-0.119363
-0.924887,0.223545,-0.307591
-0.416356,0.70453,-0.574705
-0.954348,0.234384,-0.18516
-0.176989,0.950193,-0.256529
-0.816555,0.392821,-0.423
0.630965,0.720956,-0.286541
-0.955678,0.150321,-0.253146
-0.975971,0.183031,-0.118238
-0.717292,0.499254,-0.486043
-0.958241,0.259529,0.120076
0.836543,0.41388,-0.359025
-0.521773,0.762168,-0.383214
-0.468948,0.415787,-0.779236
0.921866,0.286942,-0.260437
-0.976866,0.211709,0.0302074
-0.489398,0.795144,0.358101
0.589554,0.806874,0.0371582
-0.775346,0.577214,-0.256249
0.368302,0.462541,-0.80648
0.522752,0.8142,0.252604
0.910106,0.391838,-0.134794
-0.107234,0.512766,0.851805
-0.971025,0.204604,-0.123477
-0.912071,0.199706,0.358111
-0.890847,0.346303,-0.294049
-0.912509,0.20544,-0.353725
0.939495,0.341615,0.0254537
-0.828099,0.349963,-0.437925
-0.224969,0.477863,-0.849138
0.644814,0.757631,-0.101042
-0.91531,0.296302,-0.272786
-0.65076,0.387079,-0.653208
0.712287,0.376225,0.592538
-0.4107,0.773706,-0.482395
-0.929503,0.22569,-0.2917
-0.955313,0.203362,-0.214524
-0.526598,0.645568,0.553115
0.0192951,0.878648,-0.47708
0.797528,0.419232,0.433813
-0.834755,0.301395,-0.460809
0.218251,0.805865,-0.550407
0.88752,0.448474,0.105731
-0.967571,0.191083,0.165205
0.338154,0.75888,-0.556555
0.635672,0.450279,-0.627032
-0.961247,0.274517,-0.0253818
-0.930924,0.353459,0.0919134
-0.301491,0.483786,-0.821617
-0.953128,0.23006,-0.196517
-0.280789,0.946239,0.160588
-0.934365,0.265551,-0.23758
0.684031,0.727544,0.0527295
-0.950483,0.226477,0.212817
-0.914494,0.184729,0.359968
0.703393,0.396828,-0.589717
-0.616119,0.725289,-0.30717
-0.0492901,0.44828,-0.892533
-0.843492,0.274631,-0.461626
-0.926352,0.249548,-0.282131
-0.969642,0.149151,-0.193774
0.533445,0.656164,0.533746
0.953575,0.296187,-0.0544831
0.75098,0.435802,-0.49609
0.846886,0.400971,0.349295
0.726224,0.523696,0.445356
-0.924765,0.313324,-0.215956
-0.256946,0.573595,-0.777797
-0.858225,0.275621,0.432994
-0.854232,0.403107,0.328317
0.210364,0.663676,-0.717831
0.827514,0.37721,-0.415851
-0.980735,0.183625,-0.0666408
-0.895511,0.376757,0.236883
-0.355266,0.456601,-0.81566
-0.867424,0.481457,-0.1256
-0.948302,0.187343,0.256176
